time;USER_CPU_Load;USER_SPEED_AVR;USER_SPEED_MEAS;USER_SPEED_REF;
116,423;2,114819288253784;1723,673095703125;1752,568603515625;1716;
116,424;2,124504327774048;1702,31787109375;1567,486328125;1716;
116,425;2,1092207431793213;1737,6866455078125;1838,3212890625;1716;
116,426;2,835139036178589;1722,746826171875;1752,568603515625;1716;
116,427;2,1929004192352295;1722,1300048828125;1618,1185302734375;1716;
116,428;2,1176555156707764;1731,7421875;1646,934326171875;1716;
116,429;2,185724973678589;1719,052001953125;1658,29248046875;1716;
116,43;2,1103973388671875;1720,281982421875;1770,63623046875;1716;
116,431;2,1638357639312744;1714,150146484375;1722,4384765625;1716;
116,432;2,198023796081543;1706,2437744140625;1624,678466796875;1716;
116,433;2,7970035076141357;1741,777587890625;1789,08056640625;1716;
116,434;2,1233279705047607;1706,849365234375;1598,7528076171875;1716;
116,435;2,178422451019287;1728,9404296875;1887,381591796875;1716;
116,436;2,1650123596191406;1718,437744140625;1775,8671875;1716;
116,437;2,1483747959136963;1722,746826171875;1667,4925537109375;1716;
116,438;2,8210418224334717;1732,365966796875;1672,130859375;1716;
116,439;2,1807103157043457;1719,3592529296875;1669,8084716796875;1716;
116,44;2,1038007736206055;1718,130859375;1762,8475341796875;1716;
116,441;2,1577630043029785;1712,928955078125;1717,517333984375;1716;
116,442;2,1679916381835938;1712,6239013671875;1688,5703125;1716;
116,443;2,8949766159057617;1726,7677001953125;1681,4854736328125;1716;
116,444;2,1772165298461914;1716,597412109375;1712,6240234375;1716;
116,445;2,121356964111328;1728,319091796875;1835,5145263671875;1716;
116,446;2,1516902446746826;1717,823974609375;1752,568603515625;1716;
116,447;2,1668150424957275;1712,01416015625;1816,1058349609375;1716;
116,448;2,1111130714416504;1726,457763671875;1742,40869140625;1716;
116,449;2,17334246635437;1716,597412109375;1705,3363037109375;1716;
116,45;2,11419677734375;1743,040283203125;1827,14599609375;1716;
116,451;2,1528666019439697;1724,9095458984375;1744,9376220703125;1716;
116,452;2,1668150424957275;1712,01416015625;1676,7950439453125;1716;
116,453;2,829446792602539;1726,7677001953125;1676,7950439453125;1716;
116,454;2,1722311973571777;1713,2340087890625;1715,067138671875;1716;
116,455;2,11419677734375;1728,008544921875;1838,3212890625;1716;
116,456;2,1577630043029785;1718,130859375;1752,568603515625;1716;
116,457;2,1679916381835938;1712,319091796875;1669,8084716796875;1716;
116,458;2,8210418224334717;1726,457763671875;1672,130859375;1716;
116,459;2,219290018081665;1694,8187255859375;1717,517333984375;1716;
116,46;2,0980098247528076;1717,21044921875;1838,3212890625;1716;
116,461;2,1516902446746826;1712,01416015625;1752,568603515625;1716;
116,462;2,2130212783813477;1728,008544921875;1681,4854736328125;1716;
116,463;2,1366941928863525;1734,86572265625;1679,136962890625;1716;
116,464;2,1332547664642334;1716,2911376953125;1715,067138671875;1716;
116,465;2,8211159706115723;1729,2513427734375;1838,3212890625;1716;
116,466;2,2215540409088135;1718,437744140625;1752,568603515625;1716;
116,467;2,1668150424957275;1712,6239013671875;1816,1058349609375;1716;
116,468;2,111701250076294;1726,7677001953125;1742,40869140625;1716;
116,469;2,1224143505096436;1709,579833984375;1695,715087890625;1716;
116,47;2,8126814365386963;1743,040283203125;1827,14599609375;1716;
116,471;2,2140872478485107;1725,218994140625;1747,473876953125;1716;
116,472;2,1495511531829834;1703,82568359375;1742,40869140625;1716;
116,473;2,1176555156707764;1722,4383544921875;1707,7586669921875;1716;
116,474;2,1212377548217773;1710,4918212890625;1715,067138671875;1716;
116,475;2,1543402671813965;1743,040283203125;1838,3212890625;1716;
116,476;2,2352356910705566;1720,589599609375;1674,459716796875;1716;
116,477;2,172961950302124;1713,8447265625;1672,130859375;1716;
116,478;2,124785900115967;1727,6982421875;1674,459716796875;1716;
116,479;2,127246141433716;1712,319091796875;1712,6240234375;1716;
116,48;2,8126814365386963;1726,457763671875;1835,5145263671875;1716;
116,481;2,2237725257873535;1716,904052734375;1752,568603515625;1716;
116,482;2,7942655086517334;1712,01416015625;1672,130859375;1716;
116,483;2,1176555156707764;1726,7677001953125;1674,459716796875;1716;
116,484;2,128422737121582;1712,319091796875;1715,067138671875;1716;
116,485;2,815622568130493;1726,7677001953125;1838,3212890625;1716;
116,486;2,2225961685180664;1717,21044921875;1752,568603515625;1716;
116,487;2,149620294570923;1712,319091796875;1816,1058349609375;1716;
116,488;2,111701250076294;1726,7677001953125;1742,40869140625;1716;
116,489;2,1212377548217773;1709,8837890625;1698,1102294921875;1716;
116,49;2,8138577938079834;1743,040283203125;1827,14599609375;1716;
116,491;2,2225961685180664;1716,597412109375;1676,7950439453125;1716;
116,492;2,1484439373016357;1712,01416015625;1818,8533935546875;1716;
116,493;2,1750574111938477;1744,3046875;1899,30810546875;1716;
116,494;2,1212377548217773;1711,1004638671875;1768,032470703125;1716;
116,495;2,150810956954956;1743,9884033203125;1866,8665771484375;1716;
116,496;2,1741385459899902;1698,7100830078125;1667,4925537109375;1716;
116,497;2,7958121299743652;1719,974365234375;1672,130859375;1716;
116,498;2,1862242221832275;1748,4268798828125;1816,1058349609375;1716;
116,499;2,128422737121582;1713,2340087890625;1789,08056640625;1716;
116,5;2,150810956954956;1727,6982421875;1878,5345458984375;1716;
116,501;2,172961950302124;1699,610595703125;1665,182861328125;1716;
116,502;2,1313726902008057;1720,8974609375;1667,4925537109375;1716;
116,503;2,1772165298461914;1717,5172119140625;1622,48583984375;1716;
116,504;2,127246141433716;1696,0140380859375;1651,4588623046875;1716;
116,505;2,151987314224243;1718,437744140625;1799,7935791015625;1716;
116,506;2,172961950302124;1699,610595703125;1698,1102294921875;1716;
116,507;2,7958121299743652;1720,8974609375;1829,9271240234375;1716;
116,508;2,1935722827911377;1731,430419921875;1750,017578125;1716;
116,509;2,1332547664642334;1714,76123046875;1698,1102294921875;1716;
116,51;2,1423614025115967;1728,008544921875;1683,8404541015625;1716;
116,511;2,1802852153778076;1717,5172119140625;1676,7950439453125;1716;
116,512;2,8864099979400635;1712,6239013671875;1676,7950439453125;1716;
116,513;2,183378219604492;1718,437744140625;1752,568603515625;1716;
116,514;2,128422737121582;1696,0140380859375;1586,09765625;1716;
116,515;2,150810956954956;1718,7447509765625;1760,2666015625;1716;
116,516;2,172961950302124;1716,904052734375;1705,3363037109375;1716;
116,517;2,11287784576416;1712,01416015625;1835,5145263671875;1716;
116,518;2,189539670944214;1720,8974609375;1712,6240234375;1716;
116,519;2,8182058334350586;1714,150146484375;1695,715087890625;1716;
116,52;2,151987314224243;1745,571044921875;1827,14599609375;1716;
116,521;2,2294325828552246;1699,910888671875;1555,319580078125;1716;
116,522;2,7958121299743652;1703,82568359375;1744,9376220703125;1716;
116,523;2,188319444656372;1714,150146484375;1752,568603515625;1716;
116,524;2,1212377548217773;1693,923095703125;1586,09765625;1716;
116,525;2,231761932373047;1735,1788330078125;1760,2666015625;1716;
116,526;2,186432123184204;1704,127685546875;1581,923828125;1716;
116,527;2,7940473556518555;1705,638671875;1760,2666015625;1716;
116,528;2,1452717781066895;1721,8216552734375;1747,473876953125;1716;
116,529;2,1159956455230713;1714,4556884765625;1712,6240234375;1716;
116,53;2,231761932373047;1745,254150390625;1835,5145263671875;1716;
116,531;2,185255765914917;1703,52392578125;1553,3101806640625;1716;
116,532;2,7969884872436523;1705,336181640625;1739,8873291015625;1716;
116,533;2,127246141433716;1713,8447265625;1752,568603515625;1716;
116,534;2,1029305458068848;1693,3267822265625;1586,09765625;1716;
116,535;2,232938528060913;1733,927490234375;1760,2666015625;1716;
116,536;2,185255765914917;1703,52392578125;1581,923828125;1716;
116,537;2,093839168548584;1705,336181640625;1760,2666015625;1716;
116,538;2,1464481353759766;1721,8216552734375;1747,473876953125;1716;
116,539;2,8182058334350586;1714,4556884765625;1861,0867919921875;1716;
116,54;2,1569230556488037;1727,6982421875;1760,2666015625;1716;
116,541;2,1802852153778076;1701,41455078125;1596,6295166015625;1716;
116,542;2,0968334674835205;1721,513427734375;1827,14599609375;1716;
116,543;2,127246141433716;1729,873291015625;1747,473876953125;1716;
116,544;2,1219398975372314;1701,41455078125;1712,6240234375;1716;
116,545;2,2254323959350586;1738,31494140625;1835,5145263671875;1716;
116,546;2,1791088581085205;1702,0166015625;1567,486328125;1716;
116,547;2,095015525817871;1721,8216552734375;1752,568603515625;1716;
116,548;2,1452717781066895;1721,8216552734375;1752,568603515625;1716;
116,549;2,114819288253784;1697,5107421875;1715,067138671875;1716;
116,55;2,2266087532043457;1736,7454833984375;1838,3212890625;1716;
116,551;2,1791088581085205;1702,31787109375;1567,486328125;1716;
116,552;2,093839168548584;1722,1300048828125;1750,017578125;1716;
116,553;2,1464481353759766;1722,1300048828125;1752,568603515625;1716;
116,554;2,8182058334350586;1697,5107421875;1712,6240234375;1716;
116,555;2,218341827392578;1736,431884765625;1835,5145263671875;1716;
116,556;2,1802852153778076;1702,0166015625;1690,9451904296875;1716;
116,557;2,082519054412842;1721,8216552734375;1827,14599609375;1716;
116,558;2,139263153076172;1719,666748046875;1734,865966796875;1716;
116,559;2,886869430541992;1713,2340087890625;1705,3363037109375;1716;
116,56;2,216923713684082;1732,053955078125;1869,7698974609375;1716;
116,561;2,1663014888763428;1702,619140625;1631,291748046875;1716;
116,562;2,0896496772766113;1722,4383544921875;1791,7467041015625;1716;
116,563;2,127246141433716;1730,495849609375;1672,130859375;1716;
116,564;2,78462553024292;1702,0166015625;1674,459716796875;1716;
116,565;2,2181003093719482;1714,76123046875;1732,3660888671875;1716;
116,566;2,16066837310791;1693,6248779296875;1575,7039794921875;1716;
116,567;2,093839168548584;1717,5172119140625;1757,693115234375;1716;
116,568;2,1344311237335205;1731,430419921875;1686,2020263671875;1716;
116,569;2,8098106384277344;1702,0166015625;1681,4854736328125;1716;
116,57;2,2043237686157227;1727,6982421875;1807,912841796875;1716;
116,571;2,16747784614563;1700,21142578125;1605,1563720703125;1716;
116,572;2,099792957305908;1704,4295654296875;1640,19384765625;1716;
116,573;2,1332547664642334;1732,9903564453125;1750,017578125;1716;
116,574;2,7941970825195312;1703,22216796875;1712,6240234375;1716;
116,575;2,198023796081543;1742,40869140625;1797,103271484375;1716;
116,576;2,8949766159057617;1707,15234375;1732,3660888671875;1716;
116,577;2,0896496772766113;1707,455322265625;1702,9207763671875;1716;
116,578;2,127246141433716;1729,873291015625;1732,3660888671875;1716;
116,579;2,133472204208374;1718,437744140625;1702,9207763671875;1716;
116,58;2,19920015335083;1742,093017578125;1802,4918212890625;1716;
116,581;2,8949766159057617;1707,15234375;1734,865966796875;1716;
116,582;2,093839168548584;1707,455322265625;1705,3363037109375;1716;
116,583;2,1343047618865967;1713,539306640625;1603,01611328125;1716;
116,584;2,793020486831665;1710,4918212890625;1637,959228515625;1716;
116,585;2,1545214653015137;1742,40869140625;1841,1363525390625;1716;
116,586;2,896152973175049;1707,15234375;1752,568603515625;1716;
116,587;2,11419677734375;1726,7677001953125;1791,7467041015625;1716;
116,588;2,1332547664642334;1717,21044921875;1600,881591796875;1716;
116,589;2,7941970825195312;1712,319091796875;1637,959228515625;1716;
116,59;2,1545214653015137;1742,093017578125;1841,1363525390625;1716;
116,591;2,1785058975219727;1690,350830078125;1620,29931640625;1716;
116,592;2,1688859462738037;1715,9849853515625;1783,7716064453125;1716;
116,593;2,1332547664642334;1717,21044921875;1698,1102294921875;1716;
116,594;2,127399444580078;1712,01416015625;1686,2020263671875;1716;
116,595;2,1741385459899902;1713,8447265625;1681,4854736328125;1716;
116,596;2,7957825660705566;1710,187744140625;1674,459716796875;1716;
116,597;2,1677095890045166;1708,97216796875;1674,459716796875;1716;
116,598;2,1344311237335205;1717,21044921875;1618,1185302734375;1716;
116,599;2,133472204208374;1712,319091796875;1786,4219970703125;1716;
116,6;2,172961950302124;1733,614990234375;1724,90966796875;1716;
116,601;2,8053343296051025;1702,920654296875;1695,715087890625;1716;
116,602;2,176158905029297;1723,0556640625;1824,3734130859375;1716;
116,603;2,114819288253784;1717,823974609375;1747,473876953125;1716;
116,604;2,140721321105957;1712,928955078125;1712,6240234375;1716;
116,605;2,16066837310791;1743,672119140625;1818,8533935546875;1716;
116,606;2,8041579723358154;1707,758544921875;1609,4539794921875;1716;
116,607;2,177335262298584;1727,07763671875;1878,5345458984375;1716;
116,608;2,114819288253784;1717,5172119140625;1633,50830078125;1716;
116,609;2,118619203567505;1733,614990234375;1773,2479248046875;1716;
116,61;2,2417261600494385;1737,372802734375;1722,4384765625;1716;
116,611;2,8041579723358154;1704,4295654296875;1695,715087890625;1716;
116,612;2,176158905029297;1726,457763671875;1821,609130859375;1716;
116,613;2,1159956455230713;1716,904052734375;1744,9376220703125;1716;
116,614;2,13954496383667;1712,01416015625;1710,1878662109375;1716;
116,615;2,16066837310791;1743,672119140625;1821,609130859375;1716;
116,616;2,8053343296051025;1708,061767578125;1609,4539794921875;1716;
116,617;2,176158905029297;1727,6982421875;1881,4742431640625;1716;
116,618;2,835139036178589;1717,823974609375;1633,50830078125;1716;
116,619;2,117018699645996;1712,6239013671875;1794,4210205078125;1716;
116,62;2,185255765914917;1738,000732421875;1722,4384765625;1716;
116,621;2,117354154586792;1704,731689453125;1695,715087890625;1716;
116,622;2,17592716217041;1726,457763671875;1821,609130859375;1716;
116,623;2,892115592956543;1716,597412109375;1609,4539794921875;1716;
116,624;2,188926935195923;1711,70947265625;1781,1290283203125;1716;
116,625;2,1433374881744385;1741,14697265625;1802,4918212890625;1716;
116,626;2,117354154586792;1689,7568359375;1605,1563720703125;1716;
116,627;2,1212377548217773;1727,6982421875;1881,4742431640625;1716;
116,628;2,910477638244629;1717,823974609375;1633,50830078125;1716;
116,629;2,18322491645813;1712,928955078125;1794,4210205078125;1716;
116,63;2,1484439373016357;1747,156494140625;1797,103271484375;1716;
116,631;2,8053343296051025;1692,1351318359375;1603,01611328125;1716;
116,632;2,1212377548217773;1726,457763671875;1881,4742431640625;1716;
116,633;2,909301280975342;1716,597412109375;1633,50830078125;1716;
116,634;2,184401512145996;1712,01416015625;1794,4210205078125;1716;
116,635;2,8126370906829834;1746,839111328125;1797,103271484375;1716;
116,636;2,117354154586792;1692,1351318359375;1603,01611328125;1716;
116,637;2,1224143505096436;1726,457763671875;1881,4742431640625;1716;
116,638;2,909301280975342;1716,597412109375;1633,50830078125;1716;
116,639;2,18322491645813;1712,01416015625;1794,4210205078125;1716;
116,64;2,149620294570923;1728,9404296875;1656,0084228515625;1716;
116,641;2,117354154586792;1700,511962890625;1662,8797607421875;1716;
116,642;2,1038007736206055;1717,823974609375;1765,4361572265625;1716;
116,643;2,1589393615722656;1712,6239013671875;1719,974365234375;1716;
116,644;2,2106237411499023;1709,8837890625;1700,51220703125;1716;
116,645;2,1423614025115967;1727,387939453125;1681,4854736328125;1716;
116,646;2,124504327774048;1700,21142578125;1553,3101806640625;1716;
116,647;2,127246141433716;1729,2513427734375;1920,54638671875;1716;
116,648;2,9007084369659424;1718,130859375;1646,934326171875;1716;
116,649;2,19920015335083;1724,600341796875;1770,63623046875;1716;
116,65;2,8210418224334717;1733,302490234375;1722,4384765625;1716;
116,651;2,111380100250244;1685,906494140625;1569,53271484375;1716;
116,652;2,1049771308898926;1735,1788330078125;1835,5145263671875;1716;
116,653;2,835139036178589;1721,513427734375;1752,568603515625;1716;
116,654;2,1917238235473633;1714,150146484375;1863,9722900390625;1716;
116,655;2,822218179702759;1731,7421875;1786,4219970703125;1716;
116,656;2,201507329940796;1712,319091796875;1843,960205078125;1716;
116,657;2,1212377548217773;1709,8837890625;1752,568603515625;1716;
116,658;2,1650123596191406;1726,14794921875;1710,1878662109375;1716;
116,659;2,1917238235473633;1722,746826171875;1773,2479248046875;1716;
116,66;2,8210418224334717;1732,365966796875;1722,4384765625;1716;
116,661;2,1304781436920166;1702,0166015625;1569,53271484375;1716;
116,662;2,1092207431793213;1738,9434814453125;1835,5145263671875;1716;
116,663;2,1577630043029785;1722,746826171875;1752,568603515625;1716;
116,664;2,1929004192352295;1721,513427734375;1750,017578125;1716;
116,665;2,8210418224334717;1731,430419921875;1712,6240234375;1716;
116,666;2,185724973678589;1701,715576171875;1565,4454345703125;1716;
116,667;2,1103973388671875;1736,431884765625;1838,3212890625;1716;
116,668;2,1577630043029785;1721,513427734375;1752,568603515625;1716;
116,669;2,1917238235473633;1721,513427734375;1747,473876953125;1716;
116,67;2,8858156204223633;1731,118896484375;1710,1878662109375;1716;
116,671;2,185724973678589;1701,41455078125;1565,4454345703125;1716;
116,672;2,102229118347168;1735,8050537109375;1838,3212890625;1716;
116,673;2,1589393615722656;1721,513427734375;1752,568603515625;1716;
116,674;2,209902286529541;1721,8216552734375;1747,473876953125;1716;
116,675;2,886403799057007;1731,430419921875;1710,1878662109375;1716;
116,676;2,186901569366455;1701,41455078125;1565,4454345703125;1716;
116,677;2,102229118347168;1735,8050537109375;1838,3212890625;1716;
116,678;2,1577630043029785;1721,20556640625;1752,568603515625;1716;
116,679;2,1495511531829834;1721,513427734375;1750,017578125;1716;
116,68;2,886403799057007;1731,430419921875;1712,6240234375;1716;
116,681;2,185724973678589;1701,715576171875;1565,4454345703125;1716;
116,682;2,1057584285736084;1736,431884765625;1838,3212890625;1716;
116,683;2,1577630043029785;1721,513427734375;1752,568603515625;1716;
116,684;2,1483747959136963;1721,513427734375;1747,473876953125;1716;
116,685;2,887580156326294;1731,118896484375;1710,1878662109375;1716;
116,686;2,185724973678589;1701,715576171875;1569,53271484375;1716;
116,687;2,102229118347168;1735,8050537109375;1835,5145263671875;1716;
116,688;2,2215540409088135;1721,513427734375;1752,568603515625;1716;
116,689;2,1483747959136963;1721,8216552734375;1752,568603515625;1716;
116,69;2,886403799057007;1731,430419921875;1712,6240234375;1716;
116,691;2,1344311237335205;1697,211181640625;1586,09765625;1716;
116,692;2,793015480041504;1736,431884765625;1760,2666015625;1716;
116,693;2,226667642593384;1721,8216552734375;1717,517333984375;1716;
116,694;2,155697822570801;1705,638671875;1757,693115234375;1716;
116,695;2,129563808441162;1723,0556640625;1715,067138671875;1716;
116,696;2,1332547664642334;1714,150146484375;1712,6240234375;1716;
116,697;2,8138577938079834;1744,62109375;1835,5145263671875;1716;
116,698;2,226667642593384;1725,838134765625;1752,568603515625;1716;
116,699;2,1604037284851074;1705,336181640625;1742,40869140625;1716;
116,7;2,11287784576416;1723,0556640625;1707,7586669921875;1716;
116,701;2,1212377548217773;1693,0286865234375;1586,09765625;1716;
116,702;2,787965774536133;1733,927490234375;1760,2666015625;1716;
116,703;2,292008399963379;1720,281982421875;1588,1929931640625;1716;
116,704;2,16066837310791;1709,8837890625;1658,29248046875;1716;
116,705;2,1414718627929688;1725,838134765625;1667,4925537109375;1716;
116,706;2,1344311237335205;1700,21142578125;1592,4000244140625;1716;
116,707;2,7958121299743652;1720,589599609375;1765,4361572265625;1716;
116,708;2,2203774452209473;1713,8447265625;1715,067138671875;1716;
116,709;2,149620294570923;1713,2340087890625;1835,5145263671875;1716;
116,71;2,129563808441162;1727,387939453125;1752,568603515625;1716;
116,711;2,1332547664642334;1714,4556884765625;1841,1363525390625;1716;
116,712;2,151987314224243;1745,571044921875;1908,3525390625;1716;
116,713;2,169908285140991;1726,457763671875;1646,934326171875;1716;
116,714;2,1362786293029785;1723,982177734375;1633,50830078125;1716;
116,715;2,1069235801696777;1732,67822265625;1791,7467041015625;1716;
116,716;2,1212377548217773;1708,668701171875;1838,3212890625;1716;
116,717;2,150810956954956;1724,9095458984375;1905,3282470703125;1716;
116,718;2,2215540409088135;1733,927490234375;1783,7716064453125;1716;
116,719;2,1301963329315186;1721,513427734375;1734,865966796875;1716;
116,72;2,1800527572631836;1731,7421875;1705,3363037109375;1716;
116,721;2,128422737121582;1694,52001953125;1715,067138671875;1716;
116,722;2,8295505046844482;1735,1788330078125;1838,3212890625;1716;
116,723;2,1791088581085205;1702,619140625;1567,486328125;1716;
116,724;2,1313726902008057;1722,1300048828125;1750,017578125;1716;
116,725;2,1923956871032715;1732,053955078125;1712,6240234375;1716;
116,726;2,1332547664642334;1697,810546875;1715,067138671875;1716;
116,727;2,1642117500305176;1736,7454833984375;1838,3212890625;1716;
116,728;2,1791088581085205;1702,31787109375;1567,486328125;1716;
116,729;2,1301963329315186;1722,1300048828125;1752,568603515625;1716;
116,73;2,1935722827911377;1731,7421875;1712,6240234375;1716;
116,731;2,1332547664642334;1697,5107421875;1715,067138671875;1716;
116,732;2,8295505046844482;1719,052001953125;1690,9451904296875;1716;
116,733;2,1802852153778076;1702,619140625;1629,081298828125;1716;
116,734;2,7958121299743652;1722,4383544921875;1789,08056640625;1716;
116,735;2,1923956871032715;1732,053955078125;1729,8734130859375;1716;
116,736;2,1344311237335205;1697,211181640625;1644,681396484375;1716;
116,737;2,1630351543426514;1736,431884765625;1797,103271484375;1716;
116,738;2,1791088581085205;1702,619140625;1710,1878662109375;1716;
116,739;2,1313726902008057;1705,638671875;1690,9451904296875;1716;
116,74;2,1772165298461914;1716,2911376953125;1732,3660888671875;1716;
116,741;2,127246141433716;1712,01416015625;1705,3363037109375;1716;
116,742;2,1642117500305176;1726,457763671875;1688,5703125;1716;
116,743;2,197549343109131;1716,904052734375;1633,50830078125;1716;
116,744;2,124701738357544;1717,5172119140625;1789,08056640625;1716;
116,745;2,1722311973571777;1729,562255859375;1693,326904296875;1716;
116,746;2,139263153076172;1702,0166015625;1688,5703125;1716;
116,747;2,169147491455078;1720,8974609375;1676,7950439453125;1716;
116,748;2,1679916381835938;1695,715087890625;1590,2938232421875;1716;
116,749;2,124701738357544;1718,7447509765625;1631,291748046875;1716;
116,75;2,1923956871032715;1730,1845703125;1791,7467041015625;1716;
116,751;2,1344311237335205;1698,7100830078125;1791,7467041015625;1716;
116,752;2,1446986198425293;1720,281982421875;1881,4742431640625;1716;
116,753;2,1914024353027344;1690,350830078125;1600,881591796875;1716;
116,754;2,780707597732544;1716,2911376953125;1635,730712890625;1716;
116,755;2,1800527572631836;1729,2513427734375;1656,0084228515625;1716;
116,756;2,127246141433716;1712,01416015625;1722,4384765625;1716;
116,757;2,1642117500305176;1726,457763671875;1841,1363525390625;1716;
116,758;2,1791088581085205;1702,0166015625;1551,305908203125;1716;
116,759;2,1301963329315186;1705,0338134765625;1739,8873291015625;1716;
116,76;2,1722311973571777;1723,3642578125;1752,568603515625;1716;
116,761;2,1212377548217773;1693,3267822265625;1712,6240234375;1716;
116,762;2,159275770187378;1733,927490234375;1835,5145263671875;1716;
116,763;2,1802852153778076;1701,41455078125;1567,486328125;1716;
116,764;2,1301963329315186;1721,513427734375;1752,568603515625;1716;
116,765;2,1923956871032715;1731,430419921875;1712,6240234375;1716;
116,766;2,1344311237335205;1697,5107421875;1715,067138671875;1716;
116,767;2,1630351543426514;1736,7454833984375;1838,3212890625;1716;
116,768;2,1791088581085205;1702,31787109375;1690,9451904296875;1716;
116,769;2,7969884872436523;1722,1300048828125;1827,14599609375;1716;
116,77;2,1862242221832275;1731,7421875;1747,473876953125;1716;
116,771;2,1092207431793213;1704,731689453125;1640,19384765625;1716;
116,772;2,1642117500305176;1740,516845703125;1794,4210205078125;1716;
116,773;2,1791088581085205;1702,31787109375;1710,1878662109375;1716;
116,774;2,7958121299743652;1722,1300048828125;1835,5145263671875;1716;
116,775;2,1812291145324707;1714,76123046875;1752,568603515625;1716;
116,776;2,127246141433716;1711,70947265625;1739,8873291015625;1716;
116,777;2,1569230556488037;1726,14794921875;1702,9207763671875;1716;
116,778;2,1618447303771973;1709,579833984375;1569,53271484375;1716;
116,779;2,886798858642578;1725,838134765625;1752,568603515625;1716;
116,78;2,1800527572631836;1733,614990234375;1861,0867919921875;1716;
116,781;2,1224143505096436;1694,2216796875;1755,127197265625;1716;
116,782;2,1630351543426514;1717,21044921875;1710,1878662109375;1716;
116,783;2,16066837310791;1694,2216796875;1700,51220703125;1716;
116,784;2,78914213180542;1718,130859375;1688,5703125;1716;
116,785;2,1176555156707764;1729,873291015625;1824,3734130859375;1716;
116,786;2,127246141433716;1712,319091796875;1783,7716064453125;1716;
116,787;2,1642117500305176;1727,07763671875;1724,90966796875;1716;
116,788;2,1791088581085205;1702,619140625;1698,1102294921875;1716;
116,789;2,1057472229003906;1722,4383544921875;1683,8404541015625;1716;
116,79;2,1812291145324707;1714,76123046875;1679,136962890625;1716;
116,791;2,108874797821045;1712,319091796875;1710,1878662109375;1716;
116,792;2,150810956954956;1726,457763671875;1835,5145263671875;1716;
116,793;2,1925787925720215;1707,455322265625;1609,4539794921875;1716;
116,794;2,8126814365386963;1707,455322265625;1640,19384765625;1716;
116,795;2,1332547664642334;1717,21044921875;1635,730712890625;1716;
116,796;2,110051393508911;1712,6239013671875;1797,103271484375;1716;
116,797;2,1569230556488037;1727,07763671875;1884,42333984375;1716;
116,798;2,1791088581085205;1684,4300537109375;1543,3402099609375;1716;
116,799;2,8465898036956787;1712,928955078125;1734,865966796875;1716;
116,8;2,127246141433716;1712,928955078125;1755,127197265625;1716;
116,801;2,1029305458068848;1693,6248779296875;1717,517333984375;1716;
116,802;2,1783928871154785;1734,552978515625;1838,3212890625;1716;
116,803;2,1791088581085205;1701,715576171875;1567,486328125;1716;
116,804;2,7958121299743652;1721,513427734375;1750,017578125;1716;
116,805;2,1464481353759766;1721,513427734375;1752,568603515625;1716;
116,806;2,114819288253784;1697,810546875;1715,067138671875;1716;
116,807;2,2254323959350586;1736,7454833984375;1838,3212890625;1716;
116,808;2,1802852153778076;1702,31787109375;1567,486328125;1716;
116,809;2,7958121299743652;1722,1300048828125;1752,568603515625;1716;
116,81;2,1452717781066895;1731,7421875;1620,29931640625;1716;
116,811;2,7941970825195312;1689,163330078125;1649,1934814453125;1716;
116,812;2,2254323959350586;1732,365966796875;1799,7935791015625;1716;
116,813;2,1791088581085205;1702,31787109375;1707,7586669921875;1716;
116,814;2,8054232597351074;1722,1300048828125;1832,716552734375;1716;
116,815;2,151280164718628;1706,54638671875;1603,01611328125;1716;
116,816;2,0969862937927246;1706,849365234375;1640,19384765625;1716;
116,817;2,2266087532043457;1723,673095703125;1656,0084228515625;1716;
116,818;2,16066837310791;1693,923095703125;1584,0079345703125;1716;
116,819;2,8126814365386963;1717,823974609375;1762,8475341796875;1716;
116,82;2,1344311237335205;1733,927490234375;1686,2020263671875;1716;
116,821;2,1267077922821045;1703,22216796875;1681,4854736328125;1716;
116,822;2,1423614025115967;1722,4383544921875;1821,609130859375;1716;
116,823;2,1741385459899902;1699,910888671875;1734,865966796875;1716;
116,824;2,787965774536133;1704,127685546875;1705,3363037109375;1716;
116,825;2,127246141433716;1713,2340087890625;1603,01611328125;1716;
116,826;2,104107141494751;1710,796142578125;1775,8671875;1716;
116,827;2,219102621078491;1726,14794921875;1719,974365234375;1716;
116,828;2,1791088581085205;1701,113525390625;1700,51220703125;1716;
116,829;2,8138577938079834;1721,8216552734375;1686,2020263671875;1716;
116,83;2,1332547664642334;1717,823974609375;1611,611328125;1716;
116,831;2,108874797821045;1712,6239013671875;1781,1290283203125;1716;
116,832;2,2076199054718018;1726,7677001953125;1875,6038818359375;1716;
116,833;2,172961950302124;1697,810546875;1665,182861328125;1716;
116,834;2,088473081588745;1719,974365234375;1810,6357421875;1716;
116,835;2,128422737121582;1712,928955078125;1719,974365234375;1716;
116,836;2,1029305458068848;1710,4918212890625;1846,792724609375;1716;
116,837;2,1446986198425293;1725,838134765625;1752,568603515625;1716;
116,838;2,1741385459899902;1698,409912109375;1598,7528076171875;1716;
116,839;2,787965774536133;1719,974365234375;1768,032470703125;1716;
116,84;2,127246141433716;1729,873291015625;1747,473876953125;1716;
116,841;2,1219398975372314;1701,41455078125;1712,6240234375;1716;
116,842;2,2254323959350586;1738,31494140625;1835,5145263671875;1716;
116,843;2,1791088581085205;1702,0166015625;1567,486328125;1716;
